	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc9	515rcbc35	515rcbc18	515rcbc15	515rcbc26	515rcbc25	515rcbc32	515rcbc8	515rcbc16	515rcbc36	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc10	515rcbc14	515rcbc19	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13
515rcbc32	0.296624482493	0.228866008979	0.24893220813	0.225719183433	0.211029524095	0.274003687361	0.224790473285	0.266899130517	0.279101915502	0.186115968566	0.0	0.140138274226	0.146273059488	0.425609224106	0.147798929085	0.174052039027	0.232401286903	0.237084818244	0.216198841381	0.169323136373	0.221608568589	0.15942489908	0.217486630584	0.135026238239	0.238751365194	0.20151025799	0.194409453053	0.194543926388	0.21967215744
515rcbc8	0.294083398114	0.223617700462	0.248465274421	0.214785683515	0.198161438296	0.273842676998	0.231685180487	0.261881790616	0.288430000523	0.206807553595	0.140138274226	0.0	0.173894113466	0.408263848119	0.1651606396	0.204011485184	0.226535764546	0.238395298048	0.236306550846	0.172476540906	0.247331743512	0.166516048287	0.208513139252	0.153584282635	0.242441403417	0.183616581508	0.221641048906	0.230374486902	0.226201635274
515rcbc16	0.279565434362	0.165530342761	0.2419233452	0.163460853104	0.156324225647	0.279827041317	0.214763681058	0.251552932418	0.27310865498	0.194214739025	0.146273059488	0.173894113466	0.0	0.409324939111	0.152005833158	0.156794396127	0.205842605781	0.22214705192	0.225297574932	0.169741787661	0.15101696706	0.143751126842	0.195413378604	0.115563130285	0.229694641367	0.163048341416	0.176741475057	0.157754421197	0.196167777541
515rcbc36	0.342153587649	0.39486481353	0.50100310977	0.410774349684	0.437483188333	0.487091504109	0.471894512641	0.465060760488	0.521894543742	0.455729334408	0.425609224106	0.408263848119	0.409324939111	0.0	0.370997172124	0.445463690207	0.451893969611	0.478900879058	0.453604641251	0.411276730088	0.447108411654	0.37280719597	0.406166473968	0.379933817837	0.477691588422	0.376484375896	0.467261061873	0.470144898045	0.423716255585
515rcbc31	0.254272168409	0.199398563898	0.262994892755	0.194963938035	0.193834694171	0.281484657672	0.225998703353	0.253813969859	0.280645175556	0.23433358203	0.147798929085	0.1651606396	0.152005833158	0.370997172124	0.0	0.186014747676	0.215219407886	0.224845386263	0.215968946251	0.166900575394	0.226078460825	0.114301287833	0.174138409908	0.103424439247	0.236987915579	0.159024074033	0.22008478015	0.212461626524	0.192488228835
515rcbc22	0.273783621142	0.193546354491	0.223013543246	0.155482192708	0.166808120856	0.26375581483	0.1533249109	0.1789702547	0.217665431281	0.214768020539	0.174052039027	0.204011485184	0.156794396127	0.445463690207	0.186014747676	0.0	0.171407530654	0.158635168053	0.128713369224	0.14462732772	0.117516135859	0.154865754474	0.142195648902	0.156901490228	0.170691873332	0.159956930721	0.131425698563	0.121595533132	0.138064282977
515rcbc17	0.327480163132	0.214571303578	0.160399149365	0.11828525924	0.156099425472	0.211862820177	0.100260490413	0.118705906561	0.166171200933	0.288769860144	0.232401286903	0.226535764546	0.205842605781	0.451893969611	0.215219407886	0.171407530654	0.0	0.128715265399	0.197587521673	0.156918273793	0.193620040434	0.191590698257	0.146204803694	0.214339852932	0.109302744775	0.166111245771	0.174654665647	0.161416898739	0.189683078136
515rcbc24	0.330506747674	0.220599040831	0.149560837804	0.153375232567	0.152151652443	0.227861993624	0.115995594275	0.157763091465	0.117958236077	0.305269559435	0.237084818244	0.238395298048	0.22214705192	0.478900879058	0.224845386263	0.158635168053	0.128715265399	0.0	0.183953685795	0.177204825684	0.195639712994	0.194439157866	0.159976575619	0.222584191595	0.10924012679	0.183136117	0.189560074068	0.144922478844	0.168776772104
515rcbc21	0.271034617226	0.220509609383	0.238980785371	0.187409087463	0.2025632243	0.250270637926	0.148383483482	0.192333285202	0.199001966615	0.276289433697	0.216198841381	0.236306550846	0.225297574932	0.453604641251	0.215968946251	0.128713369224	0.197587521673	0.183953685795	0.0	0.155712061771	0.199137949338	0.191387804124	0.159770491419	0.214005463564	0.172536222707	0.190879575747	0.213897643439	0.175976096907	0.121579755287
515rcbc10	0.256764068464	0.171526373869	0.176021598231	0.145879606462	0.142414652952	0.218979298194	0.148420399115	0.19502009251	0.207245887768	0.255290480132	0.169323136373	0.172476540906	0.169741787661	0.411276730088	0.166900575394	0.14462732772	0.156918273793	0.177204825684	0.155712061771	0.0	0.195046179993	0.135613437459	0.13433499812	0.164404962004	0.170544512373	0.14624581616	0.180766119245	0.15915142621	0.158472821419
515rcbc14	0.271889907128	0.175572777058	0.245806254233	0.165024781912	0.177046188679	0.296700158278	0.193482972081	0.225313809159	0.254151476995	0.227150406557	0.221608568589	0.247331743512	0.15101696706	0.447108411654	0.226078460825	0.117516135859	0.193620040434	0.195639712994	0.199137949338	0.195046179993	0.0	0.198648600494	0.179478452807	0.182020332636	0.209054824571	0.191534838939	0.135772015926	0.135101377133	0.177378005911
515rcbc19	0.24016082081	0.155333158797	0.226019300121	0.16366685104	0.150941885374	0.252556135138	0.192595885901	0.226955665991	0.252532614233	0.247604394834	0.15942489908	0.166516048287	0.143751126842	0.37280719597	0.114301287833	0.154865754474	0.191590698257	0.194439157866	0.191387804124	0.135613437459	0.198648600494	0.0	0.146861036726	0.124080143571	0.212582459657	0.118996240736	0.198113956608	0.169619791571	0.162056054211
515rcbc27	0.248665925308	0.184553432442	0.223137125616	0.131380028052	0.166641884776	0.240742447242	0.153623048188	0.159063770667	0.217159399812	0.277900011762	0.217486630584	0.208513139252	0.195413378604	0.406166473968	0.174138409908	0.142195648902	0.146204803694	0.159976575619	0.159770491419	0.13433499812	0.179478452807	0.146861036726	0.0	0.174279699809	0.162513072574	0.119887725341	0.185936979848	0.167884515215	0.128204710794
515rcbc11	0.248806587318	0.177666531142	0.255705707497	0.179199087438	0.171508252096	0.285881833884	0.227388508273	0.250418311141	0.286317618915	0.210462222109	0.135026238239	0.153584282635	0.115563130285	0.379933817837	0.103424439247	0.156901490228	0.214339852932	0.222584191595	0.214005463564	0.164404962004	0.182020332636	0.124080143571	0.174279699809	0.0	0.235384597764	0.134616943418	0.182476376112	0.182833816557	0.190024132225
515rcbc34	0.327809040272	0.236750453348	0.158458918488	0.144512262484	0.166906509757	0.189263298847	0.0877014536341	0.126609998348	0.120540782002	0.305846439406	0.238751365194	0.242441403417	0.229694641367	0.477691588422	0.236987915579	0.170691873332	0.109302744775	0.10924012679	0.172536222707	0.170544512373	0.209054824571	0.212582459657	0.162513072574	0.235384597764	0.0	0.178804510488	0.187869408567	0.16912776609	0.169107134134
515rcbc37	0.221324544072	0.146136246284	0.216957121607	0.136572261779	0.141250553834	0.231746060923	0.17567056209	0.187701102775	0.241546145031	0.271555379002	0.20151025799	0.183616581508	0.163048341416	0.376484375896	0.159024074033	0.159956930721	0.166111245771	0.183136117	0.190879575747	0.14624581616	0.191534838939	0.118996240736	0.119887725341	0.134616943418	0.178804510488	0.0	0.201471286656	0.176494768338	0.150600280518
515rcbc33	0.336315027133	0.245707656225	0.239170918333	0.176790104424	0.200698304345	0.280167767545	0.17632621187	0.202281036344	0.247396228377	0.208531008041	0.194409453053	0.221641048906	0.176741475057	0.467261061873	0.22008478015	0.131425698563	0.174654665647	0.189560074068	0.213897643439	0.180766119245	0.135772015926	0.198113956608	0.185936979848	0.182476376112	0.187869408567	0.201471286656	0.0	0.169743955423	0.220371096361
515rcbc28	0.299443256512	0.166058525445	0.181593705309	0.153726080672	0.122905606772	0.250001732757	0.161792344524	0.217972308835	0.190437071459	0.232697519795	0.194543926388	0.230374486902	0.157754421197	0.470144898045	0.212461626524	0.121595533132	0.161416898739	0.144922478844	0.175976096907	0.15915142621	0.135101377133	0.169619791571	0.167884515215	0.182833816557	0.16912776609	0.176494768338	0.169743955423	0.0	0.171776812748
515rcbc13	0.232076153382	0.179595639081	0.237703439289	0.163869302247	0.179230999604	0.22765938832	0.15785810466	0.178692917354	0.204678763034	0.289485929594	0.21967215744	0.226201635274	0.196167777541	0.423716255585	0.192488228835	0.138064282977	0.189683078136	0.168776772104	0.121579755287	0.158472821419	0.177378005911	0.162056054211	0.128204710794	0.190024132225	0.169107134134	0.150600280518	0.220371096361	0.171776812748	0.0
